16.212042159161488	16.067189499999998	0.5793490973748684	0.4144047826629463	45.80008529192547	45.5772845	2.5367701916630607	1.9101552713726326	-1.7673504024790372	-1.7170915	0.9323254607096324	0.7383837673261472	-5.086808914596273	-4.9561656	1.4826036085252399	1.1676798438929825	-0.09340749264719721	-0.0689295085	1.005951140434476	0.7981455708254038	1.9899979264464287	1.9820423	0.8684509069280447	0.6930607068745009	1.7185541115937732	1.69546265	1.0019871584105506	0.8026027998383896	-0.619269951171972	-0.67128799	0.8296330885369698	0.656554916139141	-0.4269065428331444	-0.436168405	0.8877325331266689	0.6890316090260712	-0.42164694748067544	-0.374670595	0.8475986853974119	0.6690574930349388	0.7672312477027952	0.829352055	0.867235443942396	0.668962611299214	0.36174221886568325	0.32500469	0.8228075033170619	0.6517086583989875	0.16289932112895963	0.12993035	0.7875647440569684	0.6200631497618916	-0.29181103940401165	-0.272805715	0.7251085206106993	0.5714652250669079	0.27575094524911237	0.28625391	0.7352468902784168	0.5812731835129342	0.257649945554705	0.23730889	0.6729849608226907	0.5375934772748155	0.050668790985714286	0.062196508500000004	0.6628437357038655	0.5313211641495119
19.10642164596273	19.094651	0.9626043525811215	0.7682607414933837	57.17353070807453	56.983603	1.7659694416502516	1.4213856303479802	9.334697368090062	9.39011335	0.9809290344363512	0.7761992175247627	2.3854486990107917	2.58032205	1.4285134997638718	1.1597589630378922	3.109413155263975	3.04649285	1.0976305369405428	0.8847489678972166	2.0391700504693477	1.9673362	1.2082002485443284	0.9618643492434148	0.573311902753191	0.7330166199999999	1.2902025101896186	1.040647362564392	0.47747722020333855	0.488721615	0.9136653034823422	0.731526975990735	1.9737662572667702	1.7281255	1.3720927714603444	1.0815228048652343	0.6179838082134318	0.6145025900000001	0.8238422426369804	0.6503578785850365	-0.1386328808838199	0.023298765	1.3280228027350927	1.0507605267456166	0.7219231668079193	0.690336735	0.8519139803280259	0.6771818205427232	1.2234389725548138	1.07143675	1.0484152353259255	0.8216340649321601	-0.11170142471670032	-0.002504411	0.9829253484392109	0.7735411956881687	0.0019107018087732915	0.0512363205	0.8330721773815808	0.6505459345934713	1.0022814970836957	0.82011178	1.048808480290182	0.8280745714166183	0.5538817140334628	0.5751738900000001	0.6225283523348173	0.5021101959221757
15.474335171875	15.4586285	0.18155584721122733	0.13778885456194193	45.338588867187504	45.3631625	1.1955737845975671	0.9422470488804409	3.4683929490066965	3.4878358499999997	0.8599486909057249	0.6888420460958925	0.2887012550238058	0.32251736	0.8148031142538593	0.6420492650200931	0.5055132139728349	0.479657335	0.7831767375327382	0.6240875914372125	0.3340560615314732	0.29535037500000005	0.8089148001088875	0.6413482124843706	0.6364310605622879	0.6340189	0.8007304338926227	0.6450893527884366	-0.14746400818497768	-0.15965829	0.8208780639732153	0.6573517545727122	0.7252847015242188	0.701556395	0.7846889797458041	0.6262642465780466	-0.11409579354662278	-0.15496099000000002	0.7669208495607375	0.6152543984486761	0.5072217807407812	0.475913355	0.7614538079045026	0.6155756474470504	-0.13781821447632814	-0.190237745	0.7203794327259533	0.5761492006956461	0.3691435259458706	0.364730645	0.7324604133514248	0.5887524501165087	-0.0447336066652232	-0.047354754	0.6932437116765394	0.5526131037291284	0.19546150402145981	0.198437615	0.6404168009875492	0.5101334713267065	0.10466020891205356	0.0685088955	0.6413494045768299	0.5100420705507345	0.13043272754591517	0.126090975	0.6086502920090165	0.48870845755473624
16.633191937397033	16.621895	0.15389429829248108	0.12174253325154903	55.643405088962105	55.68042	1.1922355342715154	0.9582649760916707	4.493530477594728	4.4673626	0.8373011499132781	0.6749647216868548	-1.6314641644003296	-1.6590957	0.764965081576764	0.6105174049433219	-0.22364960561153213	-0.21123554	0.7957268268786385	0.633000129496382	-1.1991205681146293	-1.1879743	0.850024238915621	0.6548119193862466	0.126609605623229	0.14648347	0.8513397962955538	0.6832789445260913	-0.14952705856886328	-0.12102264	0.8347128952642185	0.6629204595082511	0.477230239939374	0.46760809	0.7958761283086386	0.6301391371606209	0.0643482679176112	0.089623568	0.7606979011637731	0.6143090605388486	0.38086572149658976	0.37001034	0.7643249371153616	0.6154735117562763	-0.023246851925436577	0.0091075625	0.6931782601593874	0.5583549667114387	0.33284744532602967	0.34006498	0.7062575480353577	0.5630299395219404	0.05376026868787974	0.090338414	0.7250680808448117	0.5884165158383596	0.19807510262385503	0.24784219	0.673804068963871	0.543533785970344	0.014753764528649092	0.033311343	0.6373240083341211	0.509787929669349	0.054933336224892916	0.055089855	0.6167157484840852	0.4905861615309145
18.471693217391305	18.317996	0.5386718157021622	0.3257561720901974	68.05848725931676	67.835452	1.7526626811460688	1.2910416173855168	2.5147349953995346	2.54161985	0.9600538083268532	0.7562758028156912	-0.8282271467613355	-0.66616935	1.2635900408243246	0.9383275838305759	1.3697680291763044	1.3031468	1.0339682877359408	0.7790457528700867	0.5928695684560636	0.52030982	1.0241430262109492	0.7961308102763616	0.2856132940113354	0.356046425	1.0559748976637673	0.8122076550966385	-0.21889095256801086	-0.203277845	0.8825122155185415	0.6933839939514304	1.1864196109202874	1.09467115	1.0456554651086396	0.8106643352209719	-0.24543122766397515	-0.20470032999999999	0.8701083481012538	0.6810713746138622	0.33061721737967387	0.348288265	0.8656404920923182	0.6824800181039347	0.006068145618749999	-0.0101486076	0.765967294171581	0.6092647586676921	0.5988575565638944	0.5936451199999999	0.7981079112675389	0.6330718631978507	-0.2699602937669099	-0.27613409	0.7606405073656732	0.6030858471258421	0.1923281292812422	0.17911439499999998	0.7019744835321156	0.5617192701053552	0.1382232911853261	0.13060790500000002	0.6745422491776001	0.5364491551840113	0.1184735472727562	0.12491207500000001	0.6275723685295629	0.49857168449884154
18.376094050465838	18.3394165	0.20786720231962066	0.1593822521664383	68.22569260636645	68.247714	1.2784648244819554	1.015822894757147	2.7986427536684784	2.8362249	0.9210726750040672	0.7361348607305309	-0.5473718998002562	-0.498666065	0.8842094275186771	0.7187513418863973	0.6358245866337112	0.63797293	0.8481822842881835	0.674225625871516	0.2267585248797205	0.23227745500000002	0.8344870046096007	0.6621453413863677	0.946123586009868	0.910982465	0.8779003125033149	0.6979623391892421	-0.06639570776846272	-0.04242253	0.8115259266715512	0.6428839214977687	0.515232045472438	0.512538715	0.8614950017860881	0.6874349660733268	-0.2039801677704037	-0.18978351999999998	0.7851311236413734	0.6246554000400523	0.8358009045847825	0.83499619	0.800850967094941	0.6343235815008845	-0.06976081341281057	-0.0967320025	0.7579278396360464	0.5993604102076387	0.33357964290427017	0.34558559	0.7100105929158329	0.5723962549057766	-0.13501196070637425	-0.14975678	0.7275313180840586	0.5824341443237568	0.3092458851482764	0.31703671499999997	0.7034241558099301	0.5568998774435099	0.03794575978316771	0.0182643055	0.6655273398905399	0.5294527031403532	0.21744316684812115	0.22020526	0.6485632871299689	0.5203698093573196
15.670282942546585	15.5585625	0.46644801520227425	0.30640760771912773	46.334512634316766	45.7247825	2.9116745328369062	1.9140403180071166	3.611324130194099	3.5425081499999997	1.2070045685316189	0.897822060949387	-0.034562746799301235	0.17453572	1.3943410390639934	0.9247079251108343	0.3459267966131211	0.41947541499999996	1.0748539425626522	0.8095980821173285	0.23812527068716613	0.27722968000000003	0.9342627707339113	0.7268241044157169	0.8747254256882765	0.88123404	0.8868745211169545	0.6980277027214602	0.11445403296413043	0.09071662750000001	0.8504571328097286	0.6630488367960706	0.7434273313455512	0.7439361499999999	0.8412003739042228	0.6582412709836413	-0.12844682895926554	-0.112212285	0.7848191012906225	0.6170652061193578	0.546348149537174	0.528517125	0.7392666991181384	0.5896657367578311	0.000801227999456523	0.0103481765	0.6877894627603841	0.5459179146977544	0.4139281644756211	0.40863	0.7010493451529569	0.5548023399551659	-0.0012589001834184765	-0.015824734	0.6971933696263576	0.5560345341707468	0.25852311111773296	0.263914215	0.6663511831176172	0.5283763272586822	0.07578551872031832	0.06984107049999999	0.6204688979629315	0.503255160200989	0.1692908593776972	0.159312815	0.6077884425536058	0.4812095420557727
16.706172770186335	16.663356	0.2842508527156752	0.21560038115813426	54.054793557453415	54.0201845	1.5953638319776766	1.2594110735431696	2.340954433196972	2.4183991000000002	0.9754308366372024	0.775791156147913	-3.5466969850698766	-3.4903753	1.0331681184482644	0.8182771584499176	0.04220720151090062	0.0244687615	0.9855159360366829	0.7904246457275381	0.5409403492301087	0.5532468349999999	0.947831799027675	0.7573711322558059	1.587776080869177	1.5734366	0.9030952334810333	0.7108387556647089	-0.10514058715715838	-0.060235804500000004	0.9326554971071119	0.7424684061865425	0.3460356778971273	0.308450315	0.8915798033325196	0.7042350501562175	0.41769048492578414	0.3968174	0.8314053006358872	0.6683767357715907	0.11340992870411491	0.10779712	0.8129442988212975	0.6503697439721593	-0.16984971414417702	-0.159714315	0.8088020175885702	0.6444157871211414	0.562306763867531	0.577330005	0.7752475341817636	0.6237387094860747	-0.010044038839518635	-0.0075178479	0.7409953766496011	0.5856686303929022	-0.01778351259461181	-0.014271824499999999	0.6772163050075121	0.5390212382923281	0.2103702071625932	0.20196313500000002	0.6848390274592796	0.5489424910120393	0.4718904618055901	0.48460456500000004	0.6493323188838998	0.511099788040855
17.841922836138174	17.149445	1.4612642516037238	1.117009869712334	60.03609449778565	58.690044	3.7844778660578213	3.0177645134324083	3.5564893014978747	4.1057015	1.9636985446831587	1.5021369109645792	-4.5026701558281665	-3.9532827	1.9994986887965236	1.54044345391278	0.36321040474387956	-0.33615938	2.31661060820747	1.8060246330619534	-1.4995776205286093	-1.4203281	1.3532139242126537	1.0114556667471741	-0.6314293099798052	-0.37725302	1.4930657809611043	1.1541456548798465	0.20652539061594333	0.048412775	1.2057056631373266	0.8881703989074584	0.7978308570775022	0.8443982	1.2469518753175324	0.9064397643948515	-0.253425252469566	-0.21086524	1.0859398135290903	0.8385889957331684	0.4481070897318423	0.43015438	0.9675328340359399	0.7422991323092282	-0.007274206969176275	0.040092138	1.0044321696774738	0.7726088769828414	0.7407044340496944	0.68948085	0.9252500463180356	0.7165389499010014	-0.1464611019542161	-0.085134643	0.9423621660897652	0.7291372904981748	0.2115121269837644	0.14533534	0.870843874308112	0.6608638094622831	-0.12609943800841453	-0.10829752	0.7548818648260934	0.5925706092530352	-0.06522931848404784	-0.00012976609	0.7955146027980576	0.6242528866064252
19.36586205855162	19.290593	0.8438835243896144	0.6885392697215821	63.18159111710324	63.092527	1.507743658953534	1.1865619782194252	8.7554954624037	8.7991379	0.9241398756034546	0.7435657821866519	2.0704368575161785	2.1504441	0.9942329074525075	0.8020857301370319	2.475972458135593	2.3570769	1.0163491637770925	0.8021559701830717	1.2453233085946072	1.2802917	0.9047528805398372	0.7256849262630948	1.1496050348698614	1.2299485	0.9754257192553443	0.7840303785362958	0.6230344155892141	0.57368516	0.9368700375012233	0.74220980452186	1.6075682470033898	1.5853739	0.9055481029900768	0.7176652588595546	0.1280979901	0.099582134	0.8557520002330489	0.6907359129996918	0.7242892959579198	0.74969214	0.837202615974425	0.6663638880859367	0.4408347214644838	0.38775439	0.8397886287871213	0.6671735777779322	0.6045152961747919	0.5951745	0.801172518345236	0.6412803864459692	0.2940122811828968	0.33146899	0.7921801084278433	0.6277112896534566	0.29523245876502313	0.26717405	0.7381087471194628	0.5878401762255551	0.4904665423576271	0.48999133	0.7123585627688804	0.564153383870967	0.24607568355619416	0.23944269	0.6965092321273739	0.5533256534621316
